id,timestamp,longitude,latitude
71,1426797854,4.86955666666667,45.7725483333333
71,1426797914,4.86937666666667,45.7727366666667
71,1426797974,4.869495,45.77269
71,1426798034,4.869535,45.77268
71,1426798094,4.86946833333333,45.7726566666667
71,1426798154,4.86928,45.7726383333333
71,1426798214,4.86928,45.7726383333333
71,1426799655,4.86937,45.7727183333333
71,1426799715,4.86945166666667,45.7726716666667
71,1426799775,4.86945166666667,45.7726716666667
71,1426799835,4.86935666666667,45.772645
71,1426799895,4.86940833333333,45.7727566666667
71,1426799955,4.86940833333333,45.7727566666667
71,1426800015,4.86952666666667,45.772755
71,1426801871,4.86942333333333,45.77249
71,1426801931,4.86927666666667,45.7724233333333
71,1426801991,4.86927666666667,45.7724233333333
71,1426802051,4.86927666666667,45.7724233333333
71,1426802111,4.86932,45.772515
71,1426802171,4.869215,45.772365
71,1426802231,4.86938666666667,45.772515
71,1426802291,4.86938666666667,45.772515
71,1426802351,4.86938666666667,45.772515
71,1426802411,4.86916666666667,45.77232
71,1426802471,4.86914666666667,45.7721266666667
71,1426802531,4.86914666666667,45.7724516666667
71,1426802599,4.86906,45.77214
71,1426802659,4.86889,45.77206
71,1426802719,4.86925666666667,45.7723183333333
71,1426802779,4.86923833333333,45.7722183333333
71,1426802839,4.86899833333333,45.7719116666667
71,1426802899,4.86917333333333,45.772155
71,1426802959,4.869055,45.772055
71,1426803019,4.86921833333333,45.772335
71,1426803079,4.86920833333333,45.7722366666667
71,1426803139,4.86900833333333,45.77199
71,1426803199,4.86898333333333,45.77191
71,1426803293,4.86889,45.7720816666667
71,1426803408,4.868815,45.7716883333333
71,1426803468,4.86913833333333,45.7721533333333
71,1426803528,4.86873166666667,45.7716633333333
71,1426803588,4.86914,45.7722166666667
71,1426803648,4.869155,45.7723433333333
71,1426805005,4.86946,45.7726516666667
71,1426805065,4.86953666666667,45.7725133333333
71,1426805125,4.86946833333333,45.7727183333333
71,1426805185,4.869385,45.772635
71,1426805245,4.869345,45.7725466666667
71,1426805305,4.869345,45.77251
71,1426805365,4.86967333333333,45.7729683333333
71,1426805425,4.86961,45.7727216666667
71,1426805485,4.86941833333333,45.77255
71,1426805545,4.86951666666667,45.7728016666667
71,1426805605,4.86939666666667,45.77266
71,1426805665,4.86939666666667,45.77266
71,1426805725,4.86939666666667,45.77266
71,1426805785,4.869435,45.7726
71,1426805845,4.86934333333333,45.7726083333333
71,1426805905,4.86909833333333,45.7724466666667
71,1426805965,4.86895666666667,45.77227
71,1426806025,4.86938,45.7726783333333
71,1426806085,4.86927833333333,45.7726066666667
71,1426806145,4.86938,45.7726316666667
71,1426806205,4.86949666666667,45.77271
71,1426806265,4.86955333333333,45.7727316666667
71,1426806325,4.86959333333333,45.7726566666667
71,1426806385,4.86947166666667,45.7727233333333
