id,timestamp,longitude,latitude
76,1426837021,4.87355666666667,45.7814633333333
76,1426837081,4.87332166666667,45.78143
76,1426837141,4.87327666666667,45.781685
76,1426837201,4.87342,45.7816233333333
76,1426837261,4.87318166666667,45.7817866666667
76,1426837321,4.87322,45.7816733333333
76,1426837381,4.87328166666667,45.781675
76,1426837441,4.87324,45.781875
76,1426837501,4.87340833333333,45.781645
76,1426837561,4.87358666666667,45.781575
76,1426837621,4.87334,45.78183
76,1426837681,4.87337,45.78179
76,1426837741,4.87349666666667,45.7817416666667
76,1426837801,4.87330833333333,45.7817433333333
76,1426837861,4.87325666666667,45.7816616666667
76,1426837921,4.87325666666667,45.7816616666667
76,1426837981,4.87352166666667,45.7815533333333
76,1426838041,4.87342,45.7817716666667
76,1426838101,4.87316666666667,45.7820266666667
76,1426838161,4.87325333333333,45.7819
76,1426838221,4.87315166666667,45.7815883333333
76,1426838281,4.87331333333333,45.7819
76,1426838341,4.87330833333333,45.7818783333333
76,1426838401,4.87329833333333,45.7818816666667
76,1426838461,4.87332666666667,45.78167
76,1426838521,4.87345166666667,45.7817683333333
76,1426838581,4.87322333333333,45.78162
76,1426838641,4.87322333333333,45.78162
76,1426838701,4.87317333333333,45.7817333333333
76,1426838761,4.87332833333333,45.7819883333333
76,1426838821,4.87341166666667,45.7816366666667
76,1426838881,4.87321333333333,45.7817616666667
76,1426838941,4.87296833333333,45.78175
76,1426843917,4.87304833333333,45.7821183333333
76,1426843977,4.87290166666667,45.7820083333333
76,1426844037,4.87307833333333,45.7816983333333
76,1426844097,4.873135,45.7816766666667
76,1426844157,4.8731,45.7817966666667
76,1426844217,4.87314666666667,45.7817433333333
76,1426844277,4.87298166666667,45.78195
76,1426844337,4.87294666666667,45.7819666666667
76,1426845747,4.87314166666667,45.7817683333333
76,1426845807,4.87290833333333,45.78176
76,1426845867,4.87323833333333,45.781755
76,1426845927,4.873125,45.7817983333333
76,1426845987,4.87389333333333,45.7815216666667
76,1426846047,4.87326166666667,45.7817916666667
76,1426846107,4.87302833333333,45.781765
76,1426847964,4.87311166666667,45.7817516666667
76,1426848024,4.873015,45.78179
76,1426848084,4.873345,45.7817366666667
76,1426848144,4.87324166666667,45.7817466666667
76,1426848204,4.87312166666667,45.7818433333333
76,1426848264,4.87305,45.7817866666667
76,1426848324,4.87308833333333,45.7817483333333
76,1426848384,4.87305333333333,45.7817366666667
76,1426848444,4.87291,45.7816716666667
76,1426848504,4.87296166666667,45.781715
76,1426848564,4.87315333333333,45.7820516666667
76,1426848624,4.873125,45.7816633333333
76,1426848684,4.87288333333333,45.7816733333333
76,1426848744,4.87295333333333,45.78188
76,1426848804,4.87311,45.7819383333333
76,1426848864,4.87318666666667,45.7816233333333
76,1426848924,4.872985,45.78144
76,1426848984,4.87584166666667,45.784675
76,1426849044,4.87483333333333,45.7837433333333
76,1426849104,4.8744,45.7827283333333
76,1426849164,4.87364333333333,45.7820983333333
76,1426849224,4.873115,45.7815816666667
76,1426849284,4.87304,45.7811633333333
76,1426849344,4.87324,45.7819316666667
