id,timestamp,longitude,latitude
59,1425641938,4.87981833333333,45.7864116666667
59,1425641998,4.87965,45.7867433333333
59,1425642098,4.88001,45.7858666666667
59,1425642158,4.879825,45.7865933333333
59,1425642293,4.88003,45.78606
59,1425642353,4.87995666666667,45.785665
59,1425642413,4.87998,45.7855116666667
59,1425642473,4.87981333333333,45.7863916666667
59,1425646932,4.87986666666667,45.7864033333333
59,1425647114,4.87984,45.7865783333333
59,1425647174,4.87989833333333,45.78664
59,1425647249,4.87973,45.78629
59,1425647309,4.87983,45.786395
59,1425647375,4.87998166666667,45.78675
59,1425647435,4.87998166666667,45.78678
59,1425647495,4.87975666666667,45.7860466666667
59,1425647555,4.87974333333333,45.78593
59,1425647615,4.87966333333333,45.7861216666667
59,1425647678,4.87997166666667,45.78688
59,1425647738,4.879715,45.7853433333333
59,1425647798,4.87989333333333,45.7859683333333
59,1425647858,4.87967,45.7857983333333
59,1425647918,4.879855,45.7855116666667
59,1425647978,4.87981166666667,45.7858466666667
59,1425648038,4.87961333333333,45.78582
59,1425648098,4.87985333333333,45.7862416666667
59,1425648158,4.87965333333333,45.7860716666667
59,1425648218,4.87978833333333,45.78577
59,1425648278,4.87987333333333,45.7863483333333
59,1425648338,4.879745,45.78598
59,1425648398,4.87976333333333,45.7861983333333
59,1425648458,4.87978333333333,45.7862516666667
59,1425648518,4.87974,45.7866033333333
59,1425648578,4.879595,45.7861066666667
59,1425648638,4.881025,45.7864266666667
59,1425648698,4.88188166666667,45.7867416666667
59,1425648758,4.88188166666667,45.7867416666667
59,1425648818,4.88188166666667,45.7867416666667
59,1425648878,4.882675,45.78528
59,1425648938,4.88302,45.783825
59,1425648998,4.88188666666667,45.7835516666667
59,1425649623,4.86347,45.7705466666667
59,1425649696,4.862945,45.7707133333333
59,1425649756,4.86171333333333,45.7685666666667
59,1425649816,4.861475,45.7660933333333
59,1425649876,4.86186,45.7643866666667
59,1425649960,4.85769833333333,45.7624583333333
59,1425650020,4.85778,45.7619383333333
59,1425650080,4.85825666666667,45.7611683333333
59,1425650140,4.85889166666667,45.7611966666667
59,1425650287,4.86075166666667,45.760705
59,1425650347,4.86048166666667,45.76096
59,1425650407,4.86057333333333,45.7610716666667
59,1425650586,4.86115333333333,45.7611333333333
59,1425650735,4.86087166666667,45.760935
59,1425650795,4.86055666666667,45.761285
59,1425650855,4.86066833333333,45.7612766666667
59,1425650915,4.86066833333333,45.7612766666667
59,1425650975,4.86082333333333,45.7611133333333
59,1425651035,4.86073333333333,45.7612883333333
59,1425651095,4.86050333333333,45.7614533333333
59,1425651155,4.86084166666667,45.7612483333333
59,1425651215,4.86074833333333,45.76119
59,1425651275,4.86089333333333,45.7608366666667
59,1425651335,4.86091,45.754805
59,1425651395,4.85945166666667,45.74763
59,1425651455,4.85681333333333,45.7403716666667
59,1425651515,4.84785,45.736315
59,1425651575,4.84795,45.7262
59,1425981999,4.87967,45.7856883333333
59,1425982067,4.88061833333333,45.7859283333333
59,1425982127,4.88104666666667,45.7860733333333
59,1425982189,4.88092166666667,45.7863766666667
59,1425982249,4.880275,45.7872383333333
