id,timestamp,longitude,latitude
60,1425552979,4.87267,45.7824283333333
60,1425553039,4.87534,45.7820366666667
60,1425553121,4.873955,45.782215
60,1425553181,4.87366666666667,45.7820883333333
60,1425553241,4.873285,45.7821383333333
60,1425553301,4.87354333333333,45.7818683333333
60,1425553361,4.87377833333333,45.78216
60,1425553421,4.87386833333333,45.7824066666667
60,1425553481,4.87389333333333,45.7825933333333
60,1425553541,4.87426166666667,45.7820333333333
60,1425553601,4.87424166666667,45.7821933333333
60,1425553661,4.87440833333333,45.7819883333333
60,1425553721,4.874235,45.78201
60,1425553781,4.87484166666667,45.7819716666667
60,1425553841,4.87404833333333,45.7824083333333
60,1425553925,4.87251,45.7826966666667
60,1425553985,4.87257333333333,45.782725
60,1425554045,4.87243,45.7831183333333
60,1425554105,4.87235833333333,45.7838616666667
60,1425554165,4.872605,45.7844083333333
60,1425554237,4.87260166666667,45.78488
60,1425554297,4.87261166666667,45.784565
60,1425554357,4.87287166666667,45.78469
60,1425554417,4.87295333333333,45.7850083333333
60,1425554477,4.87291166666667,45.7848066666667
60,1425554537,4.87271666666667,45.7843983333333
60,1425554597,4.87285666666667,45.7845633333333
60,1425554657,4.87284666666667,45.78462
60,1425554717,4.87332666666667,45.7833633333333
60,1425554777,4.873155,45.7838383333333
60,1425554837,4.87264833333333,45.78462
60,1425554897,4.872885,45.7846583333333
60,1425554957,4.873,45.7850133333333
60,1425555017,4.87304166666667,45.7848516666667
60,1425555077,4.87293,45.7848366666667
60,1425555137,4.87295666666667,45.7847583333333
60,1425555197,4.87279,45.7847766666667
60,1425555257,4.87286666666667,45.7847266666667
60,1425555317,4.87268,45.7848766666667
60,1425555377,4.87285166666667,45.7848333333333
60,1425555437,4.87281,45.7846516666667
60,1425555497,4.87269333333333,45.7845983333333
60,1425555557,4.87283333333333,45.7845633333333
60,1425555617,4.87283333333333,45.784665
60,1425555677,4.87284666666667,45.7846733333333
60,1425555737,4.872785,45.78466
60,1425555797,4.872585,45.7847166666667
60,1425555857,4.8727,45.7847033333333
60,1425555917,4.87264666666667,45.7846716666667
60,1425555977,4.87266833333333,45.7846766666667
60,1425556037,4.87281166666667,45.784505
60,1425556097,4.872625,45.7845816666667
60,1425556157,4.87293666666667,45.784115
60,1425556226,4.87226,45.784725
60,1425630909,4.872355,45.7823166666667
60,1425631032,4.87206333333333,45.7818216666667
60,1425631092,4.87280166666667,45.7821333333333
60,1425631152,4.87192,45.7818516666667
60,1425631212,4.87232166666667,45.7817733333333
60,1425631272,4.872185,45.781865
60,1425631332,4.87304166666667,45.7826766666667
60,1425631392,4.872415,45.7822666666667
60,1425631452,4.87250833333333,45.7821483333333
60,1425631512,4.87284,45.7822216666667
60,1425631572,4.87220166666667,45.7824133333333
60,1425631632,4.87263333333333,45.7821766666667
60,1425631911,4.87276166666667,45.7820416666667
60,1425631971,4.87235166666667,45.7822433333333
60,1425632031,4.87291,45.7819716666667
60,1425632091,4.87282833333333,45.7820183333333
60,1425632151,4.87241666666667,45.7819966666667
60,1425632211,4.87226166666667,45.781905
60,1425632271,4.87273666666667,45.782095
60,1425632331,4.87272833333333,45.7819966666667
60,1425632391,4.87283333333333,45.78216
60,1425632451,4.87248166666667,45.7819066666667
60,1425632511,4.87230666666667,45.7818816666667
60,1425632571,4.87243833333333,45.7819483333333
60,1425632631,4.87254833333333,45.7821283333333
60,1425632691,4.87247666666667,45.7819966666667
60,1425632751,4.87225,45.7821033333333
60,1425632811,4.87248833333333,45.7821083333333
60,1425632871,4.87234333333333,45.7820466666667
60,1425632931,4.872335,45.782195
60,1425632991,4.87275,45.7822483333333
60,1425633051,4.87245833333333,45.7820733333333
60,1425633111,4.87236,45.7821583333333
60,1425633171,4.872635,45.7820233333333
60,1425633231,4.87243833333333,45.7820816666667
60,1425633291,4.87253,45.7821066666667
60,1425633351,4.87236166666667,45.781965
60,1425633411,4.87287833333333,45.7821966666667
60,1425633471,4.87272833333333,45.7822416666667
60,1425633531,4.87263333333333,45.7821816666667
60,1425633591,4.872825,45.78211
60,1425633651,4.87268333333333,45.7822
60,1425633711,4.87277166666667,45.78212
60,1425633771,4.87304333333333,45.7820966666667
60,1425633831,4.87272666666667,45.7820316666667
60,1425633891,4.87293833333333,45.7820883333333
60,1425633951,4.87279166666667,45.7821566666667
60,1425634011,4.87314166666667,45.781815
60,1425634071,4.87267333333333,45.7822133333333
60,1425634131,4.87263666666667,45.7823466666667
60,1425634191,4.87265833333333,45.78214
60,1425634251,4.87259666666667,45.782315
60,1425634311,4.872675,45.7822133333333
60,1425636153,4.87241,45.782435
60,1425636213,4.87241333333333,45.782435
60,1425636273,4.87241333333333,45.782435
60,1425636333,4.87241333333333,45.782435
60,1425636393,4.87228333333333,45.7825916666667
60,1425636453,4.872385,45.78261
60,1425636513,4.872385,45.78261
60,1425636573,4.872385,45.78261
60,1425636633,4.872385,45.78261
60,1425636693,4.87252166666667,45.7825916666667
60,1425636753,4.87257333333333,45.7825916666667
60,1425636813,4.87288833333333,45.78239
60,1425636873,4.87335333333333,45.78184
60,1425636933,4.87352166666667,45.7811233333333
60,1425636993,4.87349833333333,45.78101
60,1425637053,4.873625,45.7810116666667
60,1425637113,4.873485,45.780995
60,1425637173,4.87332333333333,45.7810833333333
60,1425637233,4.8733,45.7809983333333
60,1425637293,4.87346833333333,45.781065
60,1425637353,4.87338,45.781335
60,1425637413,4.87345833333333,45.7811466666667
60,1425637473,4.87327666666667,45.7811166666667
60,1425637533,4.873365,45.78119
60,1425637593,4.87342,45.78124
60,1425637653,4.87345333333333,45.7810766666667
60,1425637713,4.87352,45.7813166666667
60,1425637773,4.87357666666667,45.7812016666667
60,1425637833,4.87333833333333,45.78107
60,1425637893,4.87325333333333,45.7809183333333
60,1425637953,4.87334666666667,45.7809933333333
60,1425638013,4.87332333333333,45.7809716666667
60,1425638073,4.87332333333333,45.7809716666667
60,1425638133,4.87343333333333,45.7809133333333
60,1425638193,4.87342333333333,45.7810233333333
60,1425638253,4.87334833333333,45.78099
60,1425638313,4.87343333333333,45.78089
60,1425638373,4.87336166666667,45.7811416666667
60,1425638433,4.873335,45.7809116666667
60,1425638493,4.87342166666667,45.78116
60,1425638553,4.873415,45.781015
60,1425638613,4.87338166666667,45.7809133333333
60,1425638673,4.873365,45.781015
60,1425638733,4.873365,45.781015
60,1425638793,4.87335666666667,45.7808416666667
60,1425638853,4.87342666666667,45.7810566666667
60,1425638913,4.873415,45.781
60,1425638973,4.873415,45.781
60,1425639033,4.873415,45.781
60,1425639093,4.87329833333333,45.7812333333333
60,1425639153,4.87328166666667,45.7811366666667
60,1425639213,4.87338833333333,45.781065
60,1425639273,4.87327666666667,45.78093
60,1425639753,4.87303,45.782515
60,1425639813,4.87296666666667,45.78235
60,1425639873,4.87294666666667,45.7823183333333
60,1425639933,4.873045,45.7821916666667
60,1425639993,4.87293166666667,45.782385
60,1425640053,4.87293833333333,45.7824466666667
60,1425640113,4.872905,45.782335
60,1425640173,4.87286166666667,45.78229
60,1425640233,4.87290666666667,45.7824733333333
60,1425640293,4.87293333333333,45.7824033333333
60,1425640353,4.87286,45.7823533333333
60,1425640413,4.87295166666667,45.7821766666667
60,1425640473,4.87277833333333,45.7823483333333
60,1425640533,4.87302666666667,45.78262
60,1425640593,4.87300166666667,45.78253
60,1425640653,4.87301166666667,45.7823416666667
60,1425640713,4.872945,45.7823066666667
60,1425640773,4.87303,45.7824716666667
60,1425640833,4.87296,45.7826633333333
60,1425640893,4.87310833333333,45.7825916666667
60,1425640953,4.87326333333333,45.7826283333333
60,1425641013,4.87301666666667,45.782525
60,1425641073,4.872895,45.78253
60,1425641133,4.87289166666667,45.7826383333333
60,1425641193,4.87293,45.7825216666667
60,1425641253,4.87294833333333,45.7825883333333
60,1425641313,4.87332333333333,45.7823683333333
60,1425641373,4.87308,45.7824766666667
60,1425641433,4.872895,45.7825716666667
60,1425641493,4.87277833333333,45.7827466666667
60,1425642879,4.87322333333333,45.78232
60,1425642939,4.87329,45.782285
60,1425642999,4.87298166666667,45.7824516666667
60,1425643059,4.87312333333333,45.7823766666667
60,1425643123,4.87273,45.78236
60,1425643283,4.87284333333333,45.7820866666667
60,1425643343,4.87217,45.7825066666667
60,1425643403,4.87194833333333,45.7824716666667
60,1425643463,4.87213666666667,45.7822116666667
60,1425643523,4.87212166666667,45.78237
60,1425643583,4.87223833333333,45.7823333333333
60,1425643643,4.87223833333333,45.7823333333333
60,1425643703,4.87223833333333,45.7823333333333
60,1425643763,4.87223833333333,45.7823333333333
60,1425643823,4.87223833333333,45.7823333333333
60,1425643883,4.87223833333333,45.7823333333333
60,1425643943,4.87222,45.7824333333333
60,1425644003,4.87207833333333,45.7824616666667
60,1425644063,4.87204833333333,45.78256
60,1425644123,4.87204833333333,45.78256
60,1425644183,4.87213,45.782485
60,1425644243,4.87213,45.782485
60,1425644303,4.87213,45.782485
60,1425644363,4.87213,45.782485
60,1425644423,4.87213,45.782485
60,1425644483,4.87213,45.782485
60,1425644543,4.87213,45.782485
60,1425644603,4.87203,45.782545
60,1425644663,4.87209,45.7824616666667
60,1425645153,4.87211,45.782395
60,1425645213,4.87211,45.782395
60,1425645273,4.87211,45.782395
60,1425645333,4.87203166666667,45.78248
60,1425645393,4.87203166666667,45.78248
60,1425645453,4.87203166666667,45.78248
60,1425645513,4.87203166666667,45.78248
60,1425645573,4.87203166666667,45.78248
60,1425645633,4.87192666666667,45.7824083333333
60,1425645693,4.87201666666667,45.78234
60,1425645753,4.872075,45.782435
60,1425645813,4.872075,45.782435
60,1425645873,4.871955,45.7823916666667
60,1425645933,4.87197833333333,45.7824866666667
60,1425645993,4.87197666666667,45.7824883333333
60,1425646053,4.872165,45.7823733333333
60,1425646113,4.87201666666667,45.78238
60,1425646173,4.87187333333333,45.7824116666667
60,1425646233,4.87200166666667,45.7824216666667
60,1425646293,4.87200166666667,45.7824216666667
60,1425646353,4.87200166666667,45.7824216666667
60,1425646413,4.87200166666667,45.7824216666667
60,1425646473,4.87200166666667,45.7824216666667
60,1425646533,4.87200166666667,45.7824216666667
60,1425646593,4.872135,45.782385
60,1425646653,4.871985,45.78245
60,1425646713,4.87212666666667,45.78243
60,1425646773,4.87212666666667,45.78243
60,1425646833,4.87212666666667,45.78243
60,1425646893,4.87215333333333,45.7824616666667
60,1425646953,4.87215333333333,45.7824616666667
60,1425647013,4.87215333333333,45.7824616666667
60,1425647073,4.87215333333333,45.7824616666667
60,1425647133,4.87215333333333,45.7824616666667
60,1425647193,4.87201666666667,45.78248
60,1425647253,4.87206333333333,45.7822483333333
60,1425647313,4.87209,45.78221
60,1425647373,4.87214,45.78242
60,1425647433,4.87213166666667,45.782555
60,1425647493,4.87213,45.7824566666667
60,1425647553,4.87215333333333,45.7827033333333
60,1425647613,4.87211333333333,45.78258
60,1425647673,4.872115,45.78257
60,1425647733,4.87219333333333,45.7824866666667
60,1425647793,4.87214666666667,45.7825766666667
60,1425647853,4.87221,45.7826683333333
60,1425647913,4.87216666666667,45.7825916666667
60,1425647973,4.87212,45.782555
60,1425648033,4.87212,45.782555
60,1425648093,4.87210166666667,45.7824566666667
60,1425648153,4.87212833333333,45.7823816666667
60,1425648213,4.87222,45.7821416666667
60,1425648273,4.87222,45.7821416666667
60,1425648333,4.87220166666667,45.7822233333333
60,1425648393,4.87219666666667,45.7822333333333
60,1425648453,4.872165,45.78234
60,1425648513,4.872105,45.7823333333333
60,1425648573,4.872105,45.7823333333333
60,1425648633,4.87206333333333,45.7824333333333
60,1425648693,4.87215833333333,45.7825266666667
60,1425648753,4.87215166666667,45.78234
60,1425648813,4.87221166666667,45.782185
60,1425648873,4.872245,45.7828433333333
60,1425648933,4.87224666666667,45.78328
60,1425648993,4.87215166666667,45.783855
60,1425649053,4.87193166666667,45.7841833333333
60,1425649113,4.87152333333333,45.78419
60,1425649173,4.87128333333333,45.7839833333333
60,1425649233,4.87119,45.784075
60,1425649293,4.87134166666667,45.7840416666667
60,1425649353,4.8713,45.7841166666667
60,1425649413,4.87133166666667,45.784015
60,1425649473,4.87144333333333,45.783855
60,1425649533,4.871365,45.7839533333333
60,1425649593,4.87134833333333,45.7839633333333
60,1425649653,4.87114666666667,45.7838116666667
60,1425649713,4.871855,45.7840733333333
60,1425649773,4.871355,45.7838916666667
60,1425649833,4.871295,45.783955
60,1425649893,4.871295,45.783955
60,1425649953,4.87139833333333,45.7839783333333
60,1425650013,4.87126,45.7839983333333
60,1425650073,4.87126,45.7839983333333
60,1425650133,4.87126833333333,45.78412
60,1425650193,4.87135666666667,45.7839816666667
60,1425650253,4.87135666666667,45.7839816666667
60,1425650313,4.871255,45.7839883333333
60,1425650373,4.871255,45.7839883333333
60,1425650433,4.87118166666667,45.7839
60,1425650493,4.87138,45.7840383333333
60,1425650553,4.87112833333333,45.7839433333333
60,1425650613,4.87152333333333,45.7840516666667
60,1425650673,4.871015,45.7839883333333
60,1425650733,4.871295,45.7840266666667
60,1425650793,4.87128333333333,45.7840866666667
60,1425650853,4.87136333333333,45.7838733333333
60,1425650913,4.87137,45.7839783333333
60,1425650973,4.87152,45.784085
60,1425651033,4.87154333333333,45.7840733333333
60,1425651093,4.87127166666667,45.7840533333333
60,1425651153,4.871425,45.78413
60,1425651213,4.87134333333333,45.7840583333333
60,1425651273,4.87126166666667,45.7840366666667
60,1425651333,4.87130333333333,45.7840766666667
60,1425651393,4.87131,45.7841016666667
60,1425651453,4.87155,45.784015
60,1425651513,4.87138166666667,45.7840766666667
60,1425651573,4.87126,45.7840133333333
60,1425651633,4.87126,45.7840133333333
60,1425651693,4.87165833333333,45.7838833333333
60,1425651753,4.87146333333333,45.7840216666667
60,1425651813,4.87156,45.784215
60,1425651873,4.87146333333333,45.783945
60,1425651933,4.87142333333333,45.7838383333333
60,1425651993,4.87125,45.7840483333333
60,1425652053,4.87156333333333,45.784205
60,1425652113,4.871375,45.7838
60,1425652173,4.87154,45.7840916666667
60,1425652233,4.87168666666667,45.7839416666667
60,1425652293,4.87145166666667,45.78398
60,1425652353,4.87168,45.784135
60,1425652413,4.87164,45.7840066666667
60,1425652473,4.87151166666667,45.7837883333333
60,1425652533,4.87201,45.784305
60,1425652593,4.87193666666667,45.7842716666667
60,1425652653,4.87197666666667,45.7842783333333
60,1425652713,4.872275,45.784415
60,1425652773,4.87197166666667,45.7842683333333
60,1425652833,4.87147833333333,45.78413
60,1425652893,4.87104333333333,45.7839216666667
