id,timestamp,longitude,latitude
33,1424267392,4.87205,45.7810083333333
33,1424267452,4.87215166666667,45.7825333333333
33,1424267512,4.87215166666667,45.782475
33,1424267572,4.87202,45.7824833333333
33,1424267632,4.87202,45.7824833333333
33,1424267692,4.87209666666667,45.78238
33,1424267752,4.87209666666667,45.78238
33,1424267812,4.8721,45.782485
33,1424267872,4.8721,45.782485
33,1424267932,4.87209166666667,45.7824333333333
33,1424267992,4.872,45.7825066666667
33,1424268052,4.872,45.7825066666667
33,1424268112,4.87214666666667,45.7824866666667
33,1424268172,4.87205666666667,45.7824566666667
33,1424268232,4.87200166666667,45.7825533333333
33,1424268292,4.87203666666667,45.782455
33,1424268352,4.87208666666667,45.7825416666667
33,1424268412,4.87208666666667,45.7825416666667
33,1424268472,4.87197166666667,45.7825866666667
33,1424268532,4.87203,45.78258
33,1424268592,4.87203,45.78258
33,1424268652,4.87198666666667,45.7824783333333
33,1424268712,4.871995,45.7823266666667
33,1424268772,4.87213833333333,45.782755
33,1424268832,4.87173166666667,45.7825616666667
33,1424268892,4.87203,45.78246
33,1424268952,4.87191666666667,45.782755
33,1424269012,4.87198166666667,45.782645
33,1424269072,4.87201166666667,45.7823933333333
33,1424269132,4.87197,45.7825916666667
33,1424269192,4.87204833333333,45.7823833333333
33,1424269252,4.87198333333333,45.7824966666667
33,1424269312,4.871925,45.7826283333333
33,1424269372,4.87197,45.782535
33,1424269432,4.87203166666667,45.7824316666667
33,1424269492,4.87194833333333,45.78245
33,1424269552,4.87201833333333,45.7825433333333
33,1424269612,4.87201833333333,45.7825433333333
33,1424269672,4.87206833333333,45.782425
33,1424269732,4.87201666666667,45.7827133333333
33,1424269792,4.872035,45.7826716666667
33,1424269852,4.87201333333333,45.782585
33,1424269912,4.87206,45.7825933333333
33,1424269972,4.87209833333333,45.78266
33,1424270032,4.87206333333333,45.7824566666667
33,1424270092,4.87208166666667,45.7822716666667
33,1424270152,4.87199333333333,45.7823316666667
33,1424270212,4.87201166666667,45.7824383333333
33,1424270272,4.87194833333333,45.78253
33,1424270332,4.87201,45.7826166666667
33,1424270392,4.87201,45.7826166666667
33,1424270452,4.87201,45.7826166666667
