id,timestamp,longitude,latitude
90,1430147367,4.86662265,45.78224572
90,1430147427,4.86938587,45.7726361
90,1430147487,4.86940449,45.77263675
90,1430147547,4.8694082,45.77264017
90,1430147607,4.86941305,45.77264033
90,1430147667,4.86941513,45.77263999
90,1430147839,4.86942051,45.77264279
90,1430148129,4.8694272,45.7726451
90,1430148205,4.86942852,45.77264637
90,1430148265,4.86942911,45.77264812
90,1430148325,4.86942839,45.77264859
90,1430148385,4.86942856,45.77264875
90,1430148445,4.86943478,45.7726433
90,1430148505,4.86943469,45.77264335
90,1430148565,4.86943524,45.77264352
90,1430148625,4.86943582,45.7726449
90,1430148685,4.86943743,45.77264631
90,1430148786,4.86943952,45.77264987
90,1430148863,4.86945021,45.77264313
90,1430149132,4.86945362,45.77264458
90,1430149192,4.86945319,45.77264419
90,1430149379,4.86945664,45.77264266
90,1430149439,4.86945635,45.77264337
90,1430149502,4.86945871,45.77263963
90,1430149581,4.86945857,45.77263946
90,1430149709,4.86945778,45.77264031
90,1430149769,4.86945483,45.77264108
90,1430149829,4.86945159,45.77264506
90,1430149889,4.86944974,45.77264696
90,1430149949,4.86944539,45.77264726
90,1430150009,4.86944282,45.77264804
90,1430150069,4.86943748,45.77265016
90,1430150129,4.86943675,45.77265049
90,1430150189,4.86943861,45.77265003
90,1430150249,4.8694386,45.77265094
90,1430150309,4.86943921,45.77265064
90,1430150369,4.86943905,45.77265146
90,1430150429,4.86943965,45.77265062
