id,timestamp,longitude,latitude
58,1430834875,4.872525,45.7825366666667
58,1430834935,4.872465,45.7826633333333
58,1430834995,4.872465,45.7826633333333
58,1430835055,4.872465,45.7826633333333
58,1430835115,4.872465,45.7826633333333
58,1430835175,4.87248166666667,45.7826766666667
58,1430835235,4.87247333333333,45.7827016666667
58,1430835295,4.87247333333333,45.7827016666667
58,1430835355,4.87247333333333,45.7827016666667
58,1430835415,4.872515,45.7826266666667
58,1430835475,4.87251333333333,45.7827
58,1430835535,4.87251333333333,45.7827
58,1430835595,4.87251333333333,45.7827
58,1430835655,4.872445,45.7824433333333
58,1430835718,4.87247,45.7823116666667
58,1430835778,4.87250166666667,45.7821116666667
58,1430835838,4.8728,45.781955
58,1430835898,4.872565,45.7823933333333
