id,timestamp,longitude,latitude
61,1425548701,4.87201,45.78208
61,1425548761,4.87192333333333,45.782275
61,1425548821,4.87160166666667,45.7822416666667
61,1425548882,4.871615,45.7820833333333
61,1425548942,4.87188166666667,45.782055
61,1425549002,4.871875,45.782605
61,1425549062,4.87206666666667,45.7824266666667
61,1425549122,4.87222666666667,45.7824683333333
61,1425549182,4.87223833333333,45.78257
61,1425549242,4.87223833333333,45.78257
61,1425549302,4.872275,45.782475
61,1425549362,4.872275,45.782475
61,1425549422,4.872245,45.7825733333333
61,1425549482,4.872245,45.7825733333333
61,1425549542,4.872245,45.7825733333333
61,1425549602,4.872245,45.7825733333333
61,1425549662,4.872245,45.7825733333333
61,1425549722,4.87219666666667,45.7826583333333
61,1425549782,4.87223666666667,45.7825583333333
61,1425549842,4.87223666666667,45.7825583333333
61,1425549902,4.87223666666667,45.7825583333333
61,1425549962,4.87257166666667,45.782195
61,1425550022,4.872445,45.7813483333333
61,1425550082,4.87147833333333,45.7808333333333
61,1425550142,4.87200833333333,45.77999
61,1425550202,4.87210833333333,45.7791116666667
61,1425550262,4.87176166666667,45.7783616666667
61,1425550322,4.87221666666667,45.777685
61,1425550382,4.871935,45.7768466666667
61,1425550442,4.87206333333333,45.77619
61,1425550502,4.872185,45.7752766666667
61,1425550562,4.87215333333333,45.7744483333333
61,1425550622,4.87232,45.7735116666667
61,1425550682,4.87241,45.7726716666667
61,1425550742,4.87204333333333,45.77204
61,1425550802,4.87105,45.7718216666667
61,1425550895,4.87103166666667,45.7707466666667
61,1425550955,4.87097166666667,45.77202
61,1425551015,4.871055,45.772005
61,1425551075,4.8711,45.7720416666667
61,1425551135,4.87132666666667,45.77193
61,1425551195,4.87137666666667,45.7717916666667
61,1425551255,4.87081166666667,45.7719416666667
61,1425551315,4.87105333333333,45.7720216666667
61,1425551375,4.87109333333333,45.7719133333333
61,1425551435,4.87139833333333,45.7717966666667
61,1425551495,4.87127833333333,45.7719733333333
61,1425551555,4.871075,45.7721716666667
61,1425551615,4.87107333333333,45.7721833333333
61,1425551675,4.87127333333333,45.7719783333333
61,1425551735,4.87116833333333,45.77206
61,1425551795,4.87119666666667,45.772015
61,1425551855,4.87128333333333,45.7717116666667
61,1425551915,4.87134,45.7719016666667
61,1425551975,4.87129333333333,45.7721583333333
61,1425552035,4.87130166666667,45.7719433333333
61,1425552095,4.87134666666667,45.7718866666667
61,1425552155,4.87135,45.7719183333333
61,1425552215,4.871245,45.7718733333333
61,1425552275,4.87106666666667,45.7719533333333
61,1425552335,4.87112666666667,45.77204
61,1425552395,4.871265,45.7720466666667
61,1425552455,4.87124333333333,45.7721416666667
61,1425552515,4.87119833333333,45.77201
61,1425552575,4.871205,45.7720616666667
61,1425552635,4.87112,45.7720116666667
61,1425552695,4.87101,45.7719816666667
61,1425552755,4.87117,45.771965
61,1425552815,4.87129,45.771935
61,1425552875,4.87110833333333,45.7719783333333
61,1425552935,4.87124333333333,45.7718983333333
61,1425552995,4.87115166666667,45.7719716666667
61,1425553055,4.87131833333333,45.7719133333333
61,1425553115,4.871245,45.7718516666667
61,1425553175,4.87142666666667,45.7718283333333
61,1425553235,4.87132166666667,45.771855
61,1425553295,4.871285,45.7718933333333
61,1425553355,4.87086833333333,45.7720466666667
61,1425553415,4.870795,45.7720766666667
61,1425553475,4.87097,45.7720333333333
61,1425553535,4.87106666666667,45.7719966666667
61,1425553595,4.87099666666667,45.7720516666667
61,1425553655,4.871065,45.7720066666667
61,1425553715,4.87094833333333,45.7720783333333
61,1425553775,4.87106333333333,45.7719666666667
61,1425553835,4.871185,45.7719333333333
61,1425553895,4.87141,45.7719016666667
61,1425553955,4.87144666666667,45.7718566666667
61,1425554015,4.87138833333333,45.7718666666667
61,1425554075,4.87151166666667,45.7718216666667
61,1425554135,4.87136333333333,45.7719216666667
61,1425554195,4.871475,45.77195
61,1425554255,4.87125833333333,45.7720666666667
61,1425554315,4.87143333333333,45.7719233333333
61,1425554375,4.87131166666667,45.7719566666667
61,1425554435,4.8712,45.7720083333333
61,1425554495,4.87144166666667,45.772015
61,1425554555,4.871555,45.771985
61,1425554615,4.87172666666667,45.7719716666667
61,1425554675,4.871345,45.7719933333333
61,1425554735,4.87130333333333,45.77197
61,1425554795,4.87137833333333,45.7719116666667
61,1425554855,4.87145666666667,45.7719233333333
61,1425554915,4.871045,45.7720133333333
61,1425554975,4.87067666666667,45.772035
61,1425555035,4.87147166666667,45.7719433333333
61,1425555095,4.87080666666667,45.77207
61,1425555155,4.87110166666667,45.7720183333333
61,1425555215,4.87096,45.7720316666667
61,1425555275,4.87110833333333,45.7720183333333
61,1425555335,4.870965,45.772
61,1425555395,4.87078166666667,45.7720316666667
61,1425555455,4.87111333333333,45.7719966666667
61,1425555515,4.87122,45.7719433333333
61,1425555575,4.870305,45.7721416666667
61,1425555635,4.87053333333333,45.772085
61,1425555695,4.87135166666667,45.771985
61,1425555755,4.870815,45.772035
61,1425555815,4.87092333333333,45.7720666666667
61,1425555875,4.87129833333333,45.7719783333333
61,1425555935,4.87122833333333,45.77199
61,1425555995,4.87184,45.77193
61,1425556055,4.87098333333333,45.7720933333333
61,1425556115,4.87143,45.7719833333333
61,1425556176,4.87147166666667,45.77194
61,1425556236,4.87139833333333,45.7719783333333
61,1425556296,4.87154666666667,45.77193
61,1425556356,4.87168333333333,45.7719233333333
61,1425556416,4.87104666666667,45.7719866666667
61,1425556476,4.87124666666667,45.7719783333333
61,1425556536,4.871255,45.7719966666667
61,1425556596,4.87171,45.7718583333333
61,1425556656,4.87135666666667,45.771925
61,1425556716,4.871335,45.77197
61,1425556776,4.871895,45.771905
61,1425556836,4.871505,45.7719433333333
61,1425556896,4.87147166666667,45.771935
61,1425556956,4.87110166666667,45.77204
61,1425557016,4.87122166666667,45.7720166666667
61,1425557076,4.87119,45.771965
61,1425557136,4.871325,45.7719683333333
61,1425557196,4.87123666666667,45.7720366666667
61,1425557256,4.87130166666667,45.7720066666667
61,1425557316,4.87152666666667,45.77194
61,1425557444,4.870085,45.771495
61,1425557504,4.87216333333333,45.771855
61,1425557564,4.87244333333333,45.772585
61,1425557624,4.87230166666667,45.7733883333333
61,1425557684,4.87221333333333,45.7743516666667
61,1425557744,4.87208833333333,45.7753333333333
61,1425557804,4.871915,45.7761516666667
61,1425557864,4.87205166666667,45.7769933333333
61,1425557924,4.87224833333333,45.77751
61,1425557984,4.87173166666667,45.7786216666667
61,1425558044,4.87206166666667,45.7794833333333
61,1425558104,4.8721,45.7803033333333
