id,timestamp,longitude,latitude
13,1436508268,4.90820333333333,45.7643416666667
13,1436509113,4.86485,45.7703166666667
13,1436509173,4.863185,45.77119
13,1436509233,4.86367166666667,45.7740183333333
13,1436509293,4.86605,45.7747716666667
13,1436509353,4.86671166666667,45.77778
13,1436509413,4.865605,45.780225
13,1436509473,4.86697833333333,45.7810766666667
13,1436509533,4.87160333333333,45.7817166666667
13,1436509593,4.872045,45.7820283333333
13,1436509653,4.872435,45.7822533333333
13,1436509713,4.87200666666667,45.7823316666667
13,1436509844,4.872655,45.7822066666667
13,1436509904,4.87244666666667,45.7822316666667
13,1436509964,4.87255166666667,45.7828483333333
13,1436510024,4.87229833333333,45.7822833333333
13,1436510084,4.87247833333333,45.7822316666667
13,1436510144,4.87234833333333,45.782275
13,1436510204,4.87240166666667,45.7822816666667
13,1436510548,4.87302666666667,45.782535
13,1436510870,4.87222666666667,45.78232
13,1436511172,4.87228,45.7821833333333
13,1436511272,4.872635,45.782465
13,1436511443,4.87237,45.783235
13,1436511503,4.87229,45.7820616666667
13,1436511563,4.87225,45.782255
13,1436511623,4.8723,45.7822683333333
13,1436511683,4.87221666666667,45.7821783333333
13,1436511743,4.87223666666667,45.7822833333333
13,1436511803,4.87245666666667,45.78225
13,1436511863,4.873035,45.7826166666667
13,1436511923,4.87298,45.78259
13,1436511983,4.87348166666667,45.7827533333333
13,1436512043,4.87334,45.7821733333333
13,1436512103,4.87349,45.7826433333333
13,1436512163,4.873285,45.7822766666667
13,1436512223,4.8729,45.7823233333333
13,1436512283,4.87319666666667,45.7823316666667
13,1436512343,4.87286333333333,45.78224
13,1436512403,4.87295333333333,45.78218
13,1436512463,4.87278333333333,45.7822966666667
13,1436512523,4.87303333333333,45.78233
13,1436512583,4.87315666666667,45.7825766666667
13,1436512643,4.87273666666667,45.7824133333333
13,1436512703,4.87293666666667,45.7823816666667
13,1436512763,4.87219833333333,45.78285
13,1436512823,4.87348,45.7828633333333
13,1436512883,4.87320666666667,45.7825766666667
13,1436512943,4.87290333333333,45.7824983333333
13,1436513016,4.87208833333333,45.7825366666667
13,1436513076,4.87241333333333,45.782405
13,1436513136,4.872525,45.7822933333333
13,1436513198,4.87186,45.7835866666667
13,1436513292,4.87194666666667,45.7828533333333
13,1436513352,4.872005,45.782305
13,1436513412,4.872075,45.7824083333333
13,1436514537,4.8726,45.7823216666667
13,1436514605,4.87255166666667,45.7825483333333
13,1436525671,4.87239,45.78215
13,1436525731,4.87238666666667,45.7821766666667
13,1436525791,4.87236,45.7822016666667
13,1436525851,4.87236333333333,45.7822533333333
13,1436525911,4.87227166666667,45.782205
13,1436525971,4.87244666666667,45.78248
13,1436526031,4.87233,45.7822333333333
13,1436526091,4.872365,45.78227
13,1436526151,4.87233666666667,45.782285
13,1436526211,4.87227666666667,45.782245
13,1436526271,4.87233666666667,45.7821783333333
13,1436526331,4.87237,45.78229
13,1436526391,4.87221833333333,45.7823133333333
13,1436526451,4.87194833333333,45.782405
13,1436526511,4.87231333333333,45.7819966666667
13,1436526571,4.87247666666667,45.7820916666667
13,1436526631,4.87243666666667,45.7821566666667
13,1436526691,4.87231333333333,45.782165
13,1436526751,4.87234833333333,45.7823183333333
13,1436526811,4.87208333333333,45.782375
13,1436526871,4.87201833333333,45.78265
13,1436526931,4.87214666666667,45.7821083333333
13,1436526991,4.87219666666667,45.7821833333333
13,1436527051,4.87216833333333,45.782155
13,1436527111,4.87262,45.781805
13,1436527171,4.872975,45.7820316666667
13,1436527231,4.87197166666667,45.781615
13,1436527291,4.87191333333333,45.78179
13,1436527351,4.872405,45.7819733333333
13,1436527631,4.87238333333333,45.7819816666667
13,1436527729,4.87199833333333,45.7820083333333
13,1436527861,4.87308666666667,45.7818866666667
13,1436528046,4.87216333333333,45.7816366666667
13,1436528261,4.87215333333333,45.78051
13,1436528322,4.87171166666667,45.7793616666667
13,1436528382,4.87134166666667,45.7812366666667
