id,timestamp,longitude,latitude
72,1426795074,4.86540833333333,45.755815
72,1426795134,4.86540833333333,45.755745
72,1426795194,4.865815,45.755885
72,1426795254,4.865325,45.7559583333333
72,1426795314,4.86573166666667,45.7559283333333
72,1426795374,4.86594,45.7558016666667
72,1426795434,4.86587333333333,45.7558233333333
72,1426795494,4.86596333333333,45.755845
72,1426795554,4.865845,45.7559166666667
72,1426795614,4.865785,45.7559466666667
72,1426795674,4.86566833333333,45.7560133333333
72,1426795734,4.86601833333333,45.7559133333333
72,1426795794,4.86585666666667,45.7559083333333
72,1426795854,4.86597,45.755855
72,1426795914,4.86584166666667,45.7559283333333
72,1426795974,4.865905,45.755935
72,1426796034,4.86610166666667,45.755905
72,1426796094,4.86557166666667,45.7559
72,1426796154,4.86588666666667,45.7558466666667
72,1426796214,4.865145,45.755865
72,1426796274,4.86564166666667,45.756015
72,1426796334,4.86593833333333,45.7559133333333
72,1426796394,4.86593666666667,45.7559066666667
72,1426796454,4.866205,45.7558416666667
72,1426796514,4.865905,45.7558916666667
72,1426796588,4.86516666666667,45.7558283333333
72,1426796648,4.86581833333333,45.7559216666667
72,1426796708,4.86610666666667,45.7559666666667
72,1426796768,4.865735,45.7558966666667
72,1426796828,4.86535666666667,45.7557883333333
72,1426800010,4.86722833333333,45.7554516666667
72,1426800070,4.86761833333333,45.7554416666667
72,1426800130,4.86740666666667,45.75548
72,1426800190,4.86781166666667,45.7554316666667
72,1426800250,4.86752333333333,45.755465
72,1426800310,4.86736666666667,45.75547
72,1426800370,4.866915,45.7557866666667
72,1426800430,4.86674,45.75578
72,1426800490,4.86715,45.7555816666667
72,1426800550,4.86709833333333,45.7556216666667
72,1426800610,4.86675833333333,45.755705
72,1426800670,4.86668166666667,45.755675
72,1426800730,4.86706333333333,45.75557
72,1426800790,4.867095,45.7556016666667
72,1426800850,4.86667333333333,45.7558466666667
72,1426800910,4.86672666666667,45.7557683333333
72,1426800970,4.8666,45.7559983333333
72,1426801030,4.866755,45.7557683333333
72,1426801090,4.86728,45.7556283333333
72,1426801150,4.86669833333333,45.75577
72,1426801210,4.86684666666667,45.7553183333333
72,1426801270,4.866805,45.7553116666667
72,1426801330,4.86649166666667,45.75583
72,1426801390,4.86648333333333,45.75573
72,1426801450,4.86623,45.7557816666667
72,1426801510,4.86598166666667,45.7559083333333
72,1426801583,4.86613166666667,45.7555616666667
72,1426801643,4.86610333333333,45.75583
72,1426801703,4.86605833333333,45.7559166666667
72,1426801763,4.86609,45.7557533333333
72,1426801823,4.86612666666667,45.7559016666667
72,1426801883,4.866395,45.7557966666667
72,1426801943,4.86602166666667,45.7558133333333
72,1426802003,4.86619666666667,45.7557483333333
72,1426802063,4.86619666666667,45.7557966666667
72,1426802123,4.86619166666667,45.7558766666667
72,1426802183,4.866165,45.7559166666667
72,1426802243,4.86623166666667,45.7557233333333
72,1426802303,4.86549666666667,45.75613
72,1426802363,4.86631833333333,45.75571
72,1426802423,4.866025,45.7558133333333
72,1426802483,4.86614,45.75583
72,1426802543,4.86630666666667,45.75576
72,1426802603,4.86624833333333,45.7558966666667
72,1426802663,4.86612333333333,45.7557983333333
72,1426802723,4.86614333333333,45.755765
72,1426802783,4.86619166666667,45.755645
72,1426802843,4.86606166666667,45.7556333333333
72,1426802903,4.86616833333333,45.7555933333333
72,1426802963,4.86610166666667,45.75579
72,1426803023,4.86588333333333,45.755935
72,1426803083,4.86591166666667,45.7557916666667
72,1426803143,4.86579333333333,45.7559
72,1426803203,4.866095,45.7558016666667
72,1426803263,4.86613333333333,45.7557766666667
72,1426803323,4.86591333333333,45.7557966666667
72,1426803383,4.86613333333333,45.7558133333333
72,1426803443,4.86620333333333,45.75584
72,1426803503,4.86614166666667,45.7558266666667
72,1426803563,4.8661,45.7558233333333
72,1426807260,4.86635166666667,45.75572
72,1426807320,4.86628333333333,45.75585
72,1426807380,4.86665,45.7554216666667
72,1426807440,4.86633333333333,45.7556883333333
72,1426807500,4.866695,45.7556616666667
72,1426807560,4.86724833333333,45.7554516666667
72,1426807672,4.86769,45.7552
72,1426807732,4.86651166666667,45.7555933333333
72,1426807792,4.865865,45.7557683333333
72,1426807852,4.86630166666667,45.7556283333333
72,1426807912,4.866365,45.7556933333333
72,1426807972,4.86626166666667,45.7556716666667
72,1426808032,4.866125,45.7557383333333
72,1426808092,4.86622666666667,45.7557166666667
72,1426808152,4.86631333333333,45.7556716666667
72,1426808212,4.86656333333333,45.7555383333333
72,1426808272,4.86627666666667,45.7557333333333
72,1426808332,4.86642833333333,45.7556716666667
72,1426808392,4.866615,45.7555166666667
72,1426808452,4.86621166666667,45.7558183333333
72,1426808512,4.86652333333333,45.7557916666667
72,1426808572,4.86664166666667,45.7558
72,1426808632,4.86646833333333,45.7557933333333
72,1426808692,4.86675833333333,45.7556416666667
72,1426808752,4.86673333333333,45.75552
72,1426808812,4.86673,45.75574
72,1426808872,4.86612,45.7558783333333
72,1426808932,4.86612833333333,45.7557766666667
72,1426808992,4.86685166666667,45.7556316666667
72,1426809052,4.866875,45.7556366666667
72,1426809112,4.866015,45.7558733333333
72,1426809389,4.866365,45.7558466666667
72,1426809711,4.866365,45.7558466666667
72,1426809809,4.86706333333333,45.75554
72,1426809869,4.86667666666667,45.75602
72,1426809967,4.867375,45.7548933333333
72,1426810027,4.86845833333333,45.7556433333333
72,1426884182,4.86748666666667,45.7557933333333
72,1427043614,4.915345,45.72671
72,1427043674,4.90413,45.72832
72,1427043734,4.90284833333333,45.7360883333333
72,1427043794,4.89847166666667,45.7369666666667
72,1427043854,4.892655,45.7390083333333
72,1427043914,4.88873166666667,45.7403016666667
72,1427043974,4.887975,45.7404683333333
72,1427044034,4.887545,45.7406816666667
72,1427044094,4.88720333333333,45.7407583333333
72,1427044154,4.886045,45.7411016666667
72,1427044214,4.87989833333333,45.7425933333333
72,1427044274,4.87736666666667,45.74344
72,1427044334,4.873385,45.7447883333333
72,1427044394,4.87112166666667,45.7456066666667
72,1427044454,4.86523833333333,45.7481316666667
72,1427044514,4.86623833333333,45.7504566666667
72,1427044574,4.86757166666667,45.75244
72,1427044634,4.86818,45.7526866666667
72,1427044694,4.86818,45.7526866666667
72,1427044754,4.86818,45.7526866666667
72,1427044814,4.86817333333333,45.7527933333333
72,1427044874,4.86817333333333,45.7527933333333
72,1427044934,4.86804666666667,45.7527666666667
72,1427044994,4.86804666666667,45.7527666666667
72,1427045054,4.868095,45.7526133333333
72,1427045114,4.86817,45.7524116666667
72,1427045174,4.86817,45.7524116666667
72,1427045234,4.86817,45.7524116666667
72,1427045294,4.86819,45.7525116666667
72,1427045354,4.869225,45.7526833333333
72,1427045414,4.87184,45.7537283333333
72,1427045474,4.87152,45.7551166666667
72,1427045534,4.86797,45.75476
72,1427045594,4.86718333333333,45.7557516666667
72,1427045654,4.86690333333333,45.75678
72,1427045714,4.86262666666667,45.7569883333333
72,1427045774,4.86321166666667,45.7565466666667
72,1427045834,4.86545666666667,45.7555083333333
72,1427045894,4.86570333333333,45.755855
72,1427045954,4.865725,45.75578
72,1427046353,4.86570833333333,45.7558133333333
72,1427046434,4.86549666666667,45.755875
72,1427046494,4.86564166666667,45.7558683333333
72,1427046554,4.86548666666667,45.7559783333333
72,1427046614,4.86518,45.7559216666667
72,1427046674,4.86548666666667,45.75589
72,1427046734,4.865395,45.7558633333333
72,1427046794,4.86560333333333,45.755625
72,1427046854,4.86564166666667,45.756005
72,1427046914,4.865615,45.7559866666667
72,1427046974,4.86531333333333,45.7559466666667
72,1427047034,4.865435,45.7556416666667
72,1427047094,4.86548666666667,45.75582
72,1427047154,4.86557,45.7558583333333
72,1427047214,4.865925,45.7557983333333
72,1427047274,4.86585333333333,45.7559833333333
72,1427047334,4.86549333333333,45.756095
72,1427047394,4.86536333333333,45.7560416666667
72,1427056168,4.86598666666667,45.7559083333333
72,1427056228,4.86573833333333,45.75615
72,1427067967,4.86596166666667,45.7558083333333
72,1427068027,4.86591333333333,45.7558233333333
72,1427068087,4.86604,45.7558366666667
72,1427068147,4.86606,45.7557583333333
72,1427068207,4.86596333333333,45.7558666666667
72,1427068267,4.86613666666667,45.75581
72,1427068327,4.86613666666667,45.755725
72,1427068420,4.86603666666667,45.7557133333333
72,1427068480,4.86617,45.7556416666667
72,1427068540,4.86569,45.755765
72,1427068600,4.8656,45.755765
72,1427068660,4.866195,45.7557016666667
72,1427068720,4.86488666666667,45.7560366666667
72,1427068780,4.86532166666667,45.7559516666667
72,1427068840,4.865605,45.7560133333333
72,1427068900,4.86522833333333,45.755935
72,1427069020,4.86595333333333,45.755725
72,1427069080,4.86595333333333,45.75566
72,1427069152,4.86622666666667,45.7555283333333
72,1427069212,4.86704,45.7554933333333
72,1427069272,4.86633833333333,45.7556816666667
72,1427069332,4.866415,45.7556583333333
72,1427069392,4.86612333333333,45.75569
72,1427069563,4.86593,45.756225
72,1427069689,4.86442666666667,45.7562666666667
72,1427069749,4.864645,45.75611
72,1427069809,4.86512,45.7561433333333
72,1427069869,4.86456833333333,45.7561933333333
72,1427069948,4.86576666666667,45.7559233333333
72,1427070008,4.86573833333333,45.7562866666667
72,1427070068,4.86531833333333,45.7560733333333
72,1427070128,4.86602166666667,45.7557433333333
